
Loading weights:   0%|          | 0/439 [00:00<?, ?it/s]
stage2:   3%|▎         | 114/4218 [01:22<49:43,  1.38it/s]
stage2:   3%|▎         | 115/4218 [01:23<49:12,  1.39it/s]
stage2:   3%|▎         | 116/4218 [01:24<49:36,  1.38it/s]
stage2:   3%|▎         | 117/4218 [01:24<49:20,  1.39it/s]
stage2:   3%|▎         | 118/4218 [01:25<49:25,  1.38it/s]
stage2:   3%|▎         | 119/4218 [01:26<49:04,  1.39it/s]
stage2:   3%|▎         | 120/4218 [01:26<49:41,  1.37it/s]
stage2:   3%|▎         | 121/4218 [01:27<49:03,  1.39it/s]
stage2:   3%|▎         | 122/4218 [01:28<49:37,  1.38it/s]
stage2:   3%|▎         | 123/4218 [01:29<49:20,  1.38it/s]
stage2:   3%|▎         | 124/4218 [01:29<49:46,  1.37it/s]
stage2:   3%|▎         | 125/4218 [01:30<49:31,  1.38it/s]
stage2:   3%|▎         | 126/4218 [01:31<49:37,  1.37it/s]
stage2:   3%|▎         | 127/4218 [01:32<49:20,  1.38it/s]
stage2:   3%|▎         | 128/4218 [01:32<49:36,  1.37it/s]
stage2:   3%|▎         | 129/4218 [01:33<49:09,  1.39it/s]
stage2:   3%|▎         | 130/4218 [01:34<49:43,  1.37it/s]
stage2:   3%|▎         | 131/4218 [01:34<49:31,  1.38it/s]
stage2:   3%|▎         | 132/4218 [01:35<49:01,  1.39it/s]
stage2:   3%|▎         | 133/4218 [01:36<48:53,  1.39it/s]
stage2:   3%|▎         | 134/4218 [01:37<49:22,  1.38it/s]
stage2:   3%|▎         | 135/4218 [01:37<49:26,  1.38it/s]
stage2:   3%|▎         | 136/4218 [01:38<50:06,  1.36it/s]
stage2:   3%|▎         | 137/4218 [01:39<49:49,  1.36it/s]
stage2:   3%|▎         | 138/4218 [01:40<49:54,  1.36it/s]
stage2:   3%|▎         | 139/4218 [01:40<49:28,  1.37it/s]
stage2:   3%|▎         | 140/4218 [01:41<50:02,  1.36it/s]
stage2:   3%|▎         | 141/4218 [01:42<49:59,  1.36it/s]
stage2:   3%|▎         | 142/4218 [01:42<49:29,  1.37it/s]
stage2:   3%|▎         | 143/4218 [01:43<48:50,  1.39it/s]
stage2:   3%|▎         | 144/4218 [01:44<48:24,  1.40it/s]
stage2:   3%|▎         | 145/4218 [01:45<48:02,  1.41it/s]
stage2:   3%|▎         | 146/4218 [01:45<47:48,  1.42it/s]
stage2:   3%|▎         | 147/4218 [01:46<48:02,  1.41it/s]
stage2:   4%|▎         | 148/4218 [01:47<48:31,  1.40it/s]
stage2:   4%|▎         | 149/4218 [01:47<48:15,  1.41it/s]
stage2:   4%|▎         | 150/4218 [01:48<48:43,  1.39it/s]
stage2:   4%|▎         | 151/4218 [01:49<48:37,  1.39it/s]
stage2:   4%|▎         | 152/4218 [01:50<49:23,  1.37it/s]
stage2:   4%|▎         | 153/4218 [01:50<48:52,  1.39it/s]
stage2:   4%|▎         | 154/4218 [01:51<49:29,  1.37it/s]
stage2:   4%|▎         | 155/4218 [01:52<49:04,  1.38it/s]
stage2:   4%|▎         | 156/4218 [01:53<49:03,  1.38it/s]
stage2:   4%|▎         | 157/4218 [01:53<48:46,  1.39it/s]
stage2:   4%|▎         | 158/4218 [01:54<48:26,  1.40it/s]
stage2:   4%|▍         | 159/4218 [01:55<48:16,  1.40it/s]
stage2:   4%|▍         | 160/4218 [01:55<48:06,  1.41it/s]
stage2:   4%|▍         | 161/4218 [01:56<47:58,  1.41it/s]
stage2:   4%|▍         | 162/4218 [01:57<48:05,  1.41it/s]
stage2:   4%|▍         | 163/4218 [01:57<47:55,  1.41it/s]
stage2:   4%|▍         | 164/4218 [01:58<47:48,  1.41it/s]
stage2:   4%|▍         | 165/4218 [01:59<47:41,  1.42it/s]
stage2:   4%|▍         | 166/4218 [02:00<47:49,  1.41it/s]
stage2:   4%|▍         | 167/4218 [02:00<47:43,  1.41it/s]
stage2:   4%|▍         | 168/4218 [02:01<48:04,  1.40it/s]
stage2:   4%|▍         | 169/4218 [02:02<47:46,  1.41it/s]
stage2:   4%|▍         | 170/4218 [02:02<48:04,  1.40it/s]
stage2:   4%|▍         | 171/4218 [02:03<47:55,  1.41it/s]
stage2:   4%|▍         | 172/4218 [02:04<47:35,  1.42it/s]
stage2:   4%|▍         | 173/4218 [02:05<48:14,  1.40it/s]
stage2:   4%|▍         | 174/4218 [02:05<48:41,  1.38it/s]
stage2:   4%|▍         | 175/4218 [02:06<48:53,  1.38it/s]
stage2:   4%|▍         | 176/4218 [02:07<48:36,  1.39it/s]
stage2:   4%|▍         | 177/4218 [02:08<48:59,  1.37it/s]
stage2:   4%|▍         | 178/4218 [02:08<49:08,  1.37it/s]
stage2:   4%|▍         | 179/4218 [02:09<49:03,  1.37it/s]
stage2:   4%|▍         | 180/4218 [02:10<48:24,  1.39it/s]
stage2:   4%|▍         | 181/4218 [02:10<49:07,  1.37it/s]
stage2:   4%|▍         | 182/4218 [02:11<49:33,  1.36it/s]
stage2:   4%|▍         | 183/4218 [02:12<49:38,  1.35it/s]
stage2:   4%|▍         | 184/4218 [02:13<48:47,  1.38it/s]
stage2:   4%|▍         | 185/4218 [02:13<48:50,  1.38it/s]
stage2:   4%|▍         | 186/4218 [02:14<48:16,  1.39it/s]
stage2:   4%|▍         | 187/4218 [02:15<47:54,  1.40it/s]
stage2:   4%|▍         | 188/4218 [02:15<48:50,  1.38it/s]
stage2:   4%|▍         | 189/4218 [02:16<48:43,  1.38it/s]
stage2:   5%|▍         | 190/4218 [02:17<48:12,  1.39it/s]
stage2:   5%|▍         | 191/4218 [02:18<48:17,  1.39it/s]
stage2:   5%|▍         | 192/4218 [02:18<48:34,  1.38it/s]
stage2:   5%|▍         | 193/4218 [02:19<48:04,  1.40it/s]
stage2:   5%|▍         | 194/4218 [02:20<48:27,  1.38it/s]
stage2:   5%|▍         | 195/4218 [02:21<48:15,  1.39it/s]
stage2:   5%|▍         | 196/4218 [02:21<48:35,  1.38it/s]
stage2:   5%|▍         | 197/4218 [02:22<48:26,  1.38it/s]
stage2:   5%|▍         | 198/4218 [02:23<49:12,  1.36it/s]
stage2:   5%|▍         | 199/4218 [02:23<49:21,  1.36it/s]
stage2:   5%|▍         | 200/4218 [02:24<49:55,  1.34it/s]
stage2:   5%|▍         | 201/4218 [02:25<49:34,  1.35it/s]
stage2:   5%|▍         | 202/4218 [02:26<48:53,  1.37it/s]
stage2:   5%|▍         | 203/4218 [02:26<48:13,  1.39it/s]
stage2:   5%|▍         | 204/4218 [02:27<47:44,  1.40it/s]
stage2:   5%|▍         | 205/4218 [02:28<47:43,  1.40it/s]
stage2:   5%|▍         | 206/4218 [02:29<47:40,  1.40it/s]
stage2:   5%|▍         | 207/4218 [02:29<47:34,  1.40it/s]
stage2:   5%|▍         | 208/4218 [02:30<47:31,  1.41it/s]
stage2:   5%|▍         | 209/4218 [02:31<47:26,  1.41it/s]
stage2:   5%|▍         | 210/4218 [02:31<47:49,  1.40it/s]
stage2:   5%|▌         | 211/4218 [02:32<47:38,  1.40it/s]
stage2:   5%|▌         | 212/4218 [02:33<47:53,  1.39it/s]
stage2:   5%|▌         | 213/4218 [02:34<47:55,  1.39it/s]
stage2:   5%|▌         | 214/4218 [02:34<47:37,  1.40it/s]
stage2:   5%|▌         | 215/4218 [02:35<47:58,  1.39it/s]
stage2:   5%|▌         | 216/4218 [02:36<47:56,  1.39it/s]
stage2:   5%|▌         | 217/4218 [02:36<47:41,  1.40it/s]
stage2:   5%|▌         | 218/4218 [02:37<47:31,  1.40it/s]
stage2:   5%|▌         | 219/4218 [02:38<47:18,  1.41it/s]
stage2:   5%|▌         | 220/4218 [02:38<47:08,  1.41it/s]
stage2:   5%|▌         | 221/4218 [02:39<47:21,  1.41it/s]
stage2:   5%|▌         | 222/4218 [02:40<47:15,  1.41it/s]
stage2:   5%|▌         | 223/4218 [02:41<47:07,  1.41it/s]
stage2:   5%|▌         | 224/4218 [02:41<47:17,  1.41it/s]
stage2:   5%|▌         | 225/4218 [02:42<47:49,  1.39it/s]
stage2:   5%|▌         | 226/4218 [02:43<47:29,  1.40it/s]
stage2:   5%|▌         | 227/4218 [02:43<47:42,  1.39it/s]
stage2:   5%|▌         | 228/4218 [02:44<47:27,  1.40it/s]
stage2:   5%|▌         | 229/4218 [02:45<47:17,  1.41it/s]
stage2:   5%|▌         | 230/4218 [02:46<47:21,  1.40it/s]
stage2:   5%|▌         | 231/4218 [02:46<47:15,  1.41it/s]
stage2:   6%|▌         | 232/4218 [02:47<47:06,  1.41it/s]
stage2:   6%|▌         | 233/4218 [02:48<47:18,  1.40it/s]
stage2:   6%|▌         | 234/4218 [02:48<47:01,  1.41it/s]
stage2:   6%|▌         | 235/4218 [02:49<46:50,  1.42it/s]
stage2:   6%|▌         | 236/4218 [02:50<46:42,  1.42it/s]
stage2:   6%|▌         | 237/4218 [02:51<46:38,  1.42it/s]
stage2:   6%|▌         | 238/4218 [02:51<47:22,  1.40it/s]
stage2:   6%|▌         | 239/4218 [02:52<47:54,  1.38it/s]
stage2:   6%|▌         | 240/4218 [02:53<48:05,  1.38it/s]
stage2:   6%|▌         | 241/4218 [02:54<48:54,  1.36it/s]
stage2:   6%|▌         | 242/4218 [02:54<49:23,  1.34it/s]
stage2:   6%|▌         | 243/4218 [02:55<48:57,  1.35it/s]
stage2:   6%|▌         | 244/4218 [02:56<48:14,  1.37it/s]
stage2:   6%|▌         | 245/4218 [02:56<48:09,  1.38it/s]
stage2:   6%|▌         | 246/4218 [02:57<48:09,  1.37it/s]
stage2:   6%|▌         | 247/4218 [02:58<48:29,  1.36it/s]
stage2:   6%|▌         | 248/4218 [02:59<48:17,  1.37it/s]
stage2:   6%|▌         | 249/4218 [02:59<48:03,  1.38it/s]
stage2:   6%|▌         | 250/4218 [03:00<47:30,  1.39it/s]
stage2:   6%|▌         | 251/4218 [03:01<47:08,  1.40it/s]
stage2:   6%|▌         | 252/4218 [03:01<46:47,  1.41it/s]
stage2:   6%|▌         | 253/4218 [03:02<46:36,  1.42it/s]
stage2:   6%|▌         | 254/4218 [03:03<46:50,  1.41it/s]
stage2:   6%|▌         | 255/4218 [03:04<46:39,  1.42it/s]
stage2:   6%|▌         | 256/4218 [03:04<46:56,  1.41it/s]
stage2:   6%|▌         | 257/4218 [03:05<46:42,  1.41it/s]
stage2:   6%|▌         | 258/4218 [03:06<47:13,  1.40it/s]
stage2:   6%|▌         | 259/4218 [03:06<46:59,  1.40it/s]
stage2:   6%|▌         | 260/4218 [03:07<46:59,  1.40it/s]
stage2:   6%|▌         | 261/4218 [03:08<47:06,  1.40it/s]
stage2:   6%|▌         | 262/4218 [03:09<46:44,  1.41it/s]
stage2:   6%|▌         | 263/4218 [03:09<46:27,  1.42it/s]
stage2:   6%|▋         | 264/4218 [03:10<46:46,  1.41it/s]
stage2:   6%|▋         | 265/4218 [03:11<46:31,  1.42it/s]
stage2:   6%|▋         | 266/4218 [03:11<46:28,  1.42it/s]
stage2:   6%|▋         | 267/4218 [03:12<46:15,  1.42it/s]
stage2:   6%|▋         | 268/4218 [03:13<46:29,  1.42it/s]
stage2:   6%|▋         | 269/4218 [03:14<46:44,  1.41it/s]
stage2:   6%|▋         | 270/4218 [03:14<46:27,  1.42it/s]
stage2:   6%|▋         | 271/4218 [03:15<47:02,  1.40it/s]
stage2:   6%|▋         | 272/4218 [03:16<46:55,  1.40it/s]
stage2:   6%|▋         | 273/4218 [03:16<47:40,  1.38it/s]
stage2:   6%|▋         | 274/4218 [03:17<47:26,  1.39it/s]
stage2:   7%|▋         | 275/4218 [03:18<47:33,  1.38it/s]
stage2:   7%|▋         | 276/4218 [03:19<47:35,  1.38it/s]
stage2:   7%|▋         | 277/4218 [03:19<47:28,  1.38it/s]
stage2:   7%|▋         | 278/4218 [03:20<47:01,  1.40it/s]
stage2:   7%|▋         | 279/4218 [03:21<46:39,  1.41it/s]
stage2:   7%|▋         | 280/4218 [03:21<46:25,  1.41it/s]
stage2:   7%|▋         | 281/4218 [03:22<46:12,  1.42it/s]
stage2:   7%|▋         | 282/4218 [03:23<46:40,  1.41it/s]
stage2:   7%|▋         | 283/4218 [03:24<47:05,  1.39it/s]
stage2:   7%|▋         | 284/4218 [03:24<47:11,  1.39it/s]
stage2:   7%|▋         | 285/4218 [03:25<47:45,  1.37it/s]
stage2:   7%|▋         | 286/4218 [03:26<47:25,  1.38it/s]
stage2:   7%|▋         | 287/4218 [03:26<47:21,  1.38it/s]
stage2:   7%|▋         | 288/4218 [03:27<47:03,  1.39it/s]
stage2:   7%|▋         | 289/4218 [03:28<46:36,  1.40it/s]
stage2:   7%|▋         | 290/4218 [03:29<46:19,  1.41it/s]
stage2:   7%|▋         | 291/4218 [03:29<46:07,  1.42it/s]
stage2:   7%|▋         | 292/4218 [03:30<46:03,  1.42it/s]
stage2:   7%|▋         | 293/4218 [03:31<46:12,  1.42it/s]
stage2:   7%|▋         | 294/4218 [03:31<46:40,  1.40it/s]
stage2:   7%|▋         | 295/4218 [03:32<47:11,  1.39it/s]
stage2:   7%|▋         | 296/4218 [03:33<47:28,  1.38it/s]
stage2:   7%|▋         | 297/4218 [03:34<47:40,  1.37it/s]
stage2:   7%|▋         | 298/4218 [03:34<47:01,  1.39it/s]
stage2:   7%|▋         | 299/4218 [03:35<46:44,  1.40it/s]
stage2:   7%|▋         | 300/4218 [03:36<46:50,  1.39it/s]
stage2:   7%|▋         | 301/4218 [03:36<46:42,  1.40it/s]
stage2:   7%|▋         | 302/4218 [03:37<46:48,  1.39it/s]
stage2:   7%|▋         | 303/4218 [03:38<46:26,  1.40it/s]
stage2:   7%|▋         | 304/4218 [03:39<46:14,  1.41it/s]
stage2:   7%|▋         | 305/4218 [03:39<46:04,  1.42it/s]
stage2:   7%|▋         | 306/4218 [03:40<45:58,  1.42it/s]
stage2:   7%|▋         | 307/4218 [03:41<45:46,  1.42it/s]
stage2:   7%|▋         | 308/4218 [03:41<46:17,  1.41it/s]
stage2:   7%|▋         | 309/4218 [03:42<46:07,  1.41it/s]
stage2:   7%|▋         | 310/4218 [03:43<46:37,  1.40it/s]
stage2:   7%|▋         | 311/4218 [03:44<45:51,  1.42it/s]
stage2:   7%|▋         | 312/4218 [03:44<45:52,  1.42it/s]
stage2:   7%|▋         | 313/4218 [03:45<45:43,  1.42it/s]
stage2:   7%|▋         | 314/4218 [03:46<46:38,  1.40it/s]
stage2:   7%|▋         | 315/4218 [03:46<46:15,  1.41it/s]
stage2:   7%|▋         | 316/4218 [03:47<46:22,  1.40it/s]
stage2:   8%|▊         | 317/4218 [03:48<46:30,  1.40it/s]
stage2:   8%|▊         | 318/4218 [03:49<46:22,  1.40it/s]
stage2:   8%|▊         | 319/4218 [03:49<46:01,  1.41it/s]
stage2:   8%|▊         | 320/4218 [03:50<46:01,  1.41it/s]
stage2:   8%|▊         | 321/4218 [03:51<45:50,  1.42it/s]
stage2:   8%|▊         | 322/4218 [03:51<45:50,  1.42it/s]
stage2:   8%|▊         | 323/4218 [03:52<46:05,  1.41it/s]
stage2:   8%|▊         | 324/4218 [03:53<47:10,  1.38it/s]
stage2:   8%|▊         | 325/4218 [03:54<46:44,  1.39it/s]
stage2:   8%|▊         | 326/4218 [03:54<47:15,  1.37it/s]
stage2:   8%|▊         | 327/4218 [03:55<46:40,  1.39it/s]
stage2:   8%|▊         | 328/4218 [03:56<46:17,  1.40it/s]
stage2:   8%|▊         | 329/4218 [03:56<46:01,  1.41it/s]
stage2:   8%|▊         | 330/4218 [03:57<45:56,  1.41it/s]
stage2:   8%|▊         | 331/4218 [03:58<45:54,  1.41it/s]
stage2:   8%|▊         | 332/4218 [03:59<46:54,  1.38it/s]
stage2:   8%|▊         | 333/4218 [03:59<46:33,  1.39it/s]
stage2:   8%|▊         | 334/4218 [04:00<46:07,  1.40it/s]
stage2:   8%|▊         | 335/4218 [04:01<45:59,  1.41it/s]
stage2:   8%|▊         | 336/4218 [04:01<46:31,  1.39it/s]
stage2:   8%|▊         | 337/4218 [04:02<46:06,  1.40it/s]
stage2:   8%|▊         | 338/4218 [04:03<46:33,  1.39it/s]
stage2:   8%|▊         | 339/4218 [04:04<46:04,  1.40it/s]
stage2:   8%|▊         | 340/4218 [04:04<46:28,  1.39it/s]
stage2:   8%|▊         | 341/4218 [04:05<46:10,  1.40it/s]
stage2:   8%|▊         | 342/4218 [04:06<46:30,  1.39it/s]
stage2:   8%|▊         | 343/4218 [04:06<46:21,  1.39it/s]
stage2:   8%|▊         | 344/4218 [04:07<46:59,  1.37it/s]
stage2:   8%|▊         | 345/4218 [04:08<46:23,  1.39it/s]
stage2:   8%|▊         | 346/4218 [04:09<46:42,  1.38it/s]
stage2:   8%|▊         | 347/4218 [04:09<46:42,  1.38it/s]
stage2:   8%|▊         | 348/4218 [04:10<46:56,  1.37it/s]
stage2:   8%|▊         | 349/4218 [04:11<46:17,  1.39it/s]
stage2:   8%|▊         | 350/4218 [04:12<46:58,  1.37it/s]
stage2:   8%|▊         | 351/4218 [04:12<46:26,  1.39it/s]
stage2:   8%|▊         | 352/4218 [04:13<46:02,  1.40it/s]
stage2:   8%|▊         | 353/4218 [04:14<46:04,  1.40it/s]
stage2:   8%|▊         | 354/4218 [04:14<45:44,  1.41it/s]
stage2:   8%|▊         | 355/4218 [04:15<45:26,  1.42it/s]
stage2:   8%|▊         | 356/4218 [04:16<46:21,  1.39it/s]
stage2:   8%|▊         | 357/4218 [04:16<46:02,  1.40it/s]
stage2:   8%|▊         | 358/4218 [04:17<45:40,  1.41it/s]
stage2:   9%|▊         | 359/4218 [04:18<45:26,  1.42it/s]
stage2:   9%|▊         | 360/4218 [04:19<45:31,  1.41it/s]
stage2:   9%|▊         | 361/4218 [04:19<45:42,  1.41it/s]
stage2:   9%|▊         | 362/4218 [04:20<45:38,  1.41it/s]
stage2:   9%|▊         | 363/4218 [04:21<45:25,  1.41it/s]
stage2:   9%|▊         | 364/4218 [04:21<45:46,  1.40it/s]
stage2:   9%|▊         | 365/4218 [04:22<45:49,  1.40it/s]
stage2:   9%|▊         | 366/4218 [04:23<45:27,  1.41it/s]
stage2:   9%|▊         | 367/4218 [04:24<45:52,  1.40it/s]
stage2:   9%|▊         | 368/4218 [04:24<45:44,  1.40it/s]
stage2:   9%|▊         | 369/4218 [04:25<45:36,  1.41it/s]
stage2:   9%|▉         | 370/4218 [04:26<45:34,  1.41it/s]
stage2:   9%|▉         | 371/4218 [04:26<45:25,  1.41it/s]
stage2:   9%|▉         | 372/4218 [04:27<45:19,  1.41it/s]
stage2:   9%|▉         | 373/4218 [04:28<45:18,  1.41it/s]
stage2:   9%|▉         | 374/4218 [04:29<45:16,  1.42it/s]
stage2:   9%|▉         | 375/4218 [04:29<45:32,  1.41it/s]
stage2:   9%|▉         | 376/4218 [04:30<45:21,  1.41it/s]
stage2:   9%|▉         | 377/4218 [04:31<45:16,  1.41it/s]
stage2:   9%|▉         | 378/4218 [04:31<45:15,  1.41it/s]
stage2:   9%|▉         | 379/4218 [04:32<45:09,  1.42it/s]
stage2:   9%|▉         | 380/4218 [04:33<45:43,  1.40it/s]
stage2:   9%|▉         | 381/4218 [04:34<46:17,  1.38it/s]
stage2:   9%|▉         | 382/4218 [04:34<46:13,  1.38it/s]
stage2:   9%|▉         | 383/4218 [04:35<45:58,  1.39it/s]
stage2:   9%|▉         | 384/4218 [04:36<45:53,  1.39it/s]
stage2:   9%|▉         | 385/4218 [04:36<46:17,  1.38it/s]
stage2:   9%|▉         | 386/4218 [04:37<46:12,  1.38it/s]
stage2:   9%|▉         | 387/4218 [04:38<46:18,  1.38it/s]
stage2:   9%|▉         | 388/4218 [04:39<45:52,  1.39it/s]
stage2:   9%|▉         | 389/4218 [04:39<46:40,  1.37it/s]
stage2:   9%|▉         | 390/4218 [04:40<46:46,  1.36it/s]
stage2:   9%|▉         | 391/4218 [04:41<46:45,  1.36it/s]
stage2:   9%|▉         | 392/4218 [04:42<46:22,  1.38it/s]
stage2:   9%|▉         | 393/4218 [04:42<46:19,  1.38it/s]
stage2:   9%|▉         | 394/4218 [04:43<45:53,  1.39it/s]
stage2:   9%|▉         | 395/4218 [04:44<45:31,  1.40it/s]
stage2:   9%|▉         | 396/4218 [04:44<46:37,  1.37it/s]
stage2:   9%|▉         | 397/4218 [04:45<46:18,  1.38it/s]
stage2:   9%|▉         | 398/4218 [04:46<46:11,  1.38it/s]
stage2:   9%|▉         | 399/4218 [04:47<45:58,  1.38it/s]
stage2:   9%|▉         | 400/4218 [04:47<46:16,  1.38it/s]
stage2:  10%|▉         | 401/4218 [04:48<46:09,  1.38it/s]
stage2:  10%|▉         | 402/4218 [04:49<46:01,  1.38it/s]
stage2:  10%|▉         | 403/4218 [04:49<45:46,  1.39it/s]
stage2:  10%|▉         | 404/4218 [04:50<45:57,  1.38it/s]
stage2:  10%|▉         | 405/4218 [04:51<46:14,  1.37it/s]
stage2:  10%|▉         | 406/4218 [04:52<46:29,  1.37it/s]
stage2:  10%|▉         | 407/4218 [04:52<46:34,  1.36it/s]
stage2:  10%|▉         | 408/4218 [04:53<46:05,  1.38it/s]
stage2:  10%|▉         | 409/4218 [04:54<46:08,  1.38it/s]
stage2:  10%|▉         | 410/4218 [04:55<46:05,  1.38it/s]
stage2:  10%|▉         | 411/4218 [04:55<45:49,  1.38it/s]
stage2:  10%|▉         | 412/4218 [04:56<45:35,  1.39it/s]
stage2:  10%|▉         | 413/4218 [04:57<45:21,  1.40it/s]
stage2:  10%|▉         | 414/4218 [04:57<45:48,  1.38it/s]
stage2:  10%|▉         | 415/4218 [04:58<45:28,  1.39it/s]
stage2:  10%|▉         | 416/4218 [04:59<45:38,  1.39it/s]
stage2:  10%|▉         | 417/4218 [05:00<45:30,  1.39it/s]
stage2:  10%|▉         | 418/4218 [05:00<45:38,  1.39it/s]
stage2:  10%|▉         | 419/4218 [05:01<45:13,  1.40it/s]
stage2:  10%|▉         | 420/4218 [05:02<44:55,  1.41it/s]
stage2:  10%|▉         | 421/4218 [05:02<45:24,  1.39it/s]
stage2:  10%|█         | 422/4218 [05:03<45:55,  1.38it/s]
stage2:  10%|█         | 423/4218 [05:04<46:07,  1.37it/s]
stage2:  10%|█         | 424/4218 [05:05<45:37,  1.39it/s]
stage2:  10%|█         | 425/4218 [05:05<45:17,  1.40it/s]
stage2:  10%|█         | 426/4218 [05:06<45:15,  1.40it/s]
stage2:  10%|█         | 427/4218 [05:07<44:51,  1.41it/s]
stage2:  10%|█         | 428/4218 [05:07<45:11,  1.40it/s]
stage2:  10%|█         | 429/4218 [05:08<45:51,  1.38it/s]
stage2:  10%|█         | 430/4218 [05:09<45:20,  1.39it/s]
stage2:  10%|█         | 431/4218 [05:10<45:17,  1.39it/s]
stage2:  10%|█         | 432/4218 [05:10<45:00,  1.40it/s]
stage2:  10%|█         | 433/4218 [05:11<45:07,  1.40it/s]
stage2:  10%|█         | 434/4218 [05:12<45:41,  1.38it/s]
stage2:  10%|█         | 435/4218 [05:13<45:46,  1.38it/s]
stage2:  10%|█         | 436/4218 [05:13<45:16,  1.39it/s]
stage2:  10%|█         | 437/4218 [05:14<44:51,  1.40it/s]
stage2:  10%|█         | 438/4218 [05:15<44:36,  1.41it/s]
stage2:  10%|█         | 439/4218 [05:15<45:04,  1.40it/s]
stage2:  10%|█         | 440/4218 [05:16<45:00,  1.40it/s]
stage2:  10%|█         | 441/4218 [05:17<44:43,  1.41it/s]
stage2:  10%|█         | 442/4218 [05:18<44:46,  1.41it/s]
stage2:  11%|█         | 443/4218 [05:18<44:32,  1.41it/s]
stage2:  11%|█         | 444/4218 [05:19<44:23,  1.42it/s]
stage2:  11%|█         | 445/4218 [05:20<44:14,  1.42it/s]
stage2:  11%|█         | 446/4218 [05:20<44:47,  1.40it/s]
stage2:  11%|█         | 447/4218 [05:21<44:36,  1.41it/s]
stage2:  11%|█         | 448/4218 [05:22<44:34,  1.41it/s]
stage2:  11%|█         | 449/4218 [05:22<44:36,  1.41it/s]
stage2:  11%|█         | 450/4218 [05:23<44:22,  1.42it/s]
stage2:  11%|█         | 451/4218 [05:24<44:13,  1.42it/s]
stage2:  11%|█         | 452/4218 [05:25<44:27,  1.41it/s]
stage2:  11%|█         | 453/4218 [05:25<44:15,  1.42it/s]
stage2:  11%|█         | 454/4218 [05:26<44:22,  1.41it/s]
stage2:  11%|█         | 455/4218 [05:27<44:16,  1.42it/s]
stage2:  11%|█         | 456/4218 [05:27<44:07,  1.42it/s]
stage2:  11%|█         | 457/4218 [05:28<44:02,  1.42it/s]
stage2:  11%|█         | 458/4218 [05:29<44:24,  1.41it/s]
stage2:  11%|█         | 459/4218 [05:30<44:23,  1.41it/s]
stage2:  11%|█         | 460/4218 [05:30<44:12,  1.42it/s]
stage2:  11%|█         | 461/4218 [05:31<44:02,  1.42it/s]
stage2:  11%|█         | 462/4218 [05:32<44:21,  1.41it/s]
stage2:  11%|█         | 463/4218 [05:32<44:12,  1.42it/s]
stage2:  11%|█         | 464/4218 [05:33<44:03,  1.42it/s]
stage2:  11%|█         | 465/4218 [05:34<43:57,  1.42it/s]
stage2:  11%|█         | 466/4218 [05:34<43:57,  1.42it/s]
stage2:  11%|█         | 467/4218 [05:35<43:54,  1.42it/s]
stage2:  11%|█         | 468/4218 [05:36<44:19,  1.41it/s]
stage2:  11%|█         | 469/4218 [05:37<44:26,  1.41it/s]
stage2:  11%|█         | 470/4218 [05:37<44:49,  1.39it/s]
stage2:  11%|█         | 471/4218 [05:38<44:45,  1.40it/s]
stage2:  11%|█         | 472/4218 [05:39<44:44,  1.40it/s]
stage2:  11%|█         | 473/4218 [05:39<44:41,  1.40it/s]
stage2:  11%|█         | 474/4218 [05:40<44:39,  1.40it/s]
stage2:  11%|█▏        | 475/4218 [05:41<44:36,  1.40it/s]
stage2:  11%|█▏        | 476/4218 [05:42<44:31,  1.40it/s]
stage2:  11%|█▏        | 477/4218 [05:42<44:38,  1.40it/s]
stage2:  11%|█▏        | 478/4218 [05:43<44:39,  1.40it/s]
stage2:  11%|█▏        | 479/4218 [05:44<45:14,  1.38it/s]
stage2:  11%|█▏        | 480/4218 [05:45<45:16,  1.38it/s]
stage2:  11%|█▏        | 481/4218 [05:45<44:59,  1.38it/s]
stage2:  11%|█▏        | 482/4218 [05:46<45:05,  1.38it/s]
stage2:  11%|█▏        | 483/4218 [05:47<44:51,  1.39it/s]
stage2:  11%|█▏        | 484/4218 [05:47<44:48,  1.39it/s]
stage2:  11%|█▏        | 485/4218 [05:48<45:14,  1.38it/s]
stage2:  12%|█▏        | 486/4218 [05:49<45:14,  1.37it/s]
stage2:  12%|█▏        | 487/4218 [05:50<45:00,  1.38it/s]
stage2:  12%|█▏        | 488/4218 [05:50<44:50,  1.39it/s]
stage2:  12%|█▏        | 489/4218 [05:51<44:49,  1.39it/s]
stage2:  12%|█▏        | 490/4218 [05:52<44:41,  1.39it/s]
stage2:  12%|█▏        | 491/4218 [05:52<44:33,  1.39it/s]
stage2:  12%|█▏        | 492/4218 [05:53<44:26,  1.40it/s]
stage2:  12%|█▏        | 493/4218 [05:54<44:28,  1.40it/s]
stage2:  12%|█▏        | 494/4218 [05:55<44:44,  1.39it/s]
stage2:  12%|█▏        | 495/4218 [05:55<44:35,  1.39it/s]
stage2:  12%|█▏        | 496/4218 [05:56<44:32,  1.39it/s]
stage2:  12%|█▏        | 497/4218 [05:57<44:29,  1.39it/s]
stage2:  12%|█▏        | 498/4218 [05:57<44:30,  1.39it/s]
stage2:  12%|█▏        | 499/4218 [05:58<44:27,  1.39it/s]
stage2:  12%|█▏        | 500/4218 [05:59<44:21,  1.40it/s]
stage2:  12%|█▏        | 501/4218 [06:00<44:17,  1.40it/s]
