
Loading weights:   0%|          | 0/439 [00:00<?, ?it/s]
feature_stats:  63%|██████▎   | 5349/8435 [27:38<16:10,  3.18it/s]
feature_stats:  63%|██████▎   | 5350/8435 [27:39<16:12,  3.17it/s]
feature_stats:  63%|██████▎   | 5351/8435 [27:39<16:05,  3.19it/s]
feature_stats:  63%|██████▎   | 5352/8435 [27:39<16:08,  3.18it/s]
feature_stats:  63%|██████▎   | 5353/8435 [27:40<16:07,  3.19it/s]
feature_stats:  63%|██████▎   | 5354/8435 [27:40<15:59,  3.21it/s]
feature_stats:  63%|██████▎   | 5355/8435 [27:40<15:49,  3.24it/s]
feature_stats:  63%|██████▎   | 5356/8435 [27:41<15:50,  3.24it/s]
feature_stats:  64%|██████▎   | 5357/8435 [27:41<15:48,  3.25it/s]
feature_stats:  64%|██████▎   | 5358/8435 [27:41<15:54,  3.22it/s]
feature_stats:  64%|██████▎   | 5359/8435 [27:42<15:52,  3.23it/s]
feature_stats:  64%|██████▎   | 5360/8435 [27:42<15:56,  3.21it/s]
feature_stats:  64%|██████▎   | 5361/8435 [27:42<15:49,  3.24it/s]
feature_stats:  64%|██████▎   | 5362/8435 [27:42<15:56,  3.21it/s]
feature_stats:  64%|██████▎   | 5363/8435 [27:43<15:55,  3.22it/s]
feature_stats:  64%|██████▎   | 5364/8435 [27:43<15:55,  3.22it/s]
feature_stats:  64%|██████▎   | 5365/8435 [27:43<16:04,  3.18it/s]
feature_stats:  64%|██████▎   | 5366/8435 [27:44<15:58,  3.20it/s]
feature_stats:  64%|██████▎   | 5367/8435 [27:44<15:56,  3.21it/s]
feature_stats:  64%|██████▎   | 5368/8435 [27:44<15:56,  3.21it/s]
feature_stats:  64%|██████▎   | 5369/8435 [27:45<15:52,  3.22it/s]
feature_stats:  64%|██████▎   | 5370/8435 [27:45<15:41,  3.25it/s]
feature_stats:  64%|██████▎   | 5371/8435 [27:45<15:39,  3.26it/s]
feature_stats:  64%|██████▎   | 5372/8435 [27:46<15:41,  3.25it/s]
feature_stats:  64%|██████▎   | 5373/8435 [27:46<15:42,  3.25it/s]
feature_stats:  64%|██████▎   | 5374/8435 [27:46<15:53,  3.21it/s]
feature_stats:  64%|██████▎   | 5375/8435 [27:47<15:55,  3.20it/s]
feature_stats:  64%|██████▎   | 5376/8435 [27:47<16:02,  3.18it/s]
feature_stats:  64%|██████▎   | 5377/8435 [27:47<15:54,  3.20it/s]
feature_stats:  64%|██████▍   | 5378/8435 [27:47<15:53,  3.21it/s]
feature_stats:  64%|██████▍   | 5379/8435 [27:48<16:00,  3.18it/s]
feature_stats:  64%|██████▍   | 5380/8435 [27:48<15:58,  3.19it/s]
feature_stats:  64%|██████▍   | 5381/8435 [27:48<15:52,  3.21it/s]
feature_stats:  64%|██████▍   | 5382/8435 [27:49<16:01,  3.18it/s]
feature_stats:  64%|██████▍   | 5383/8435 [27:49<16:09,  3.15it/s]
feature_stats:  64%|██████▍   | 5384/8435 [27:49<16:06,  3.16it/s]
feature_stats:  64%|██████▍   | 5385/8435 [27:50<16:03,  3.17it/s]
feature_stats:  64%|██████▍   | 5386/8435 [27:50<16:07,  3.15it/s]
feature_stats:  64%|██████▍   | 5387/8435 [27:50<15:57,  3.18it/s]
feature_stats:  64%|██████▍   | 5388/8435 [27:51<15:55,  3.19it/s]
feature_stats:  64%|██████▍   | 5389/8435 [27:51<15:50,  3.20it/s]
feature_stats:  64%|██████▍   | 5390/8435 [27:51<15:54,  3.19it/s]
feature_stats:  64%|██████▍   | 5391/8435 [27:52<15:48,  3.21it/s]
feature_stats:  64%|██████▍   | 5392/8435 [27:52<15:44,  3.22it/s]
feature_stats:  64%|██████▍   | 5393/8435 [27:52<15:43,  3.22it/s]
feature_stats:  64%|██████▍   | 5394/8435 [27:52<15:43,  3.22it/s]
feature_stats:  64%|██████▍   | 5395/8435 [27:53<15:53,  3.19it/s]
feature_stats:  64%|██████▍   | 5396/8435 [27:53<15:52,  3.19it/s]
feature_stats:  64%|██████▍   | 5397/8435 [27:53<15:44,  3.22it/s]
feature_stats:  64%|██████▍   | 5398/8435 [27:54<15:36,  3.24it/s]
feature_stats:  64%|██████▍   | 5399/8435 [27:54<15:44,  3.21it/s]
feature_stats:  64%|██████▍   | 5400/8435 [27:54<15:36,  3.24it/s]
feature_stats:  64%|██████▍   | 5401/8435 [27:55<15:36,  3.24it/s]
feature_stats:  64%|██████▍   | 5402/8435 [27:55<15:45,  3.21it/s]
feature_stats:  64%|██████▍   | 5403/8435 [27:55<15:44,  3.21it/s]
feature_stats:  64%|██████▍   | 5404/8435 [27:56<15:42,  3.22it/s]
feature_stats:  64%|██████▍   | 5405/8435 [27:56<15:42,  3.21it/s]
feature_stats:  64%|██████▍   | 5406/8435 [27:56<15:34,  3.24it/s]
feature_stats:  64%|██████▍   | 5407/8435 [27:57<15:36,  3.23it/s]
feature_stats:  64%|██████▍   | 5408/8435 [27:57<15:44,  3.20it/s]
feature_stats:  64%|██████▍   | 5409/8435 [27:57<15:40,  3.22it/s]
feature_stats:  64%|██████▍   | 5410/8435 [27:57<15:39,  3.22it/s]
feature_stats:  64%|██████▍   | 5411/8435 [27:58<15:32,  3.24it/s]
feature_stats:  64%|██████▍   | 5412/8435 [27:58<15:33,  3.24it/s]
feature_stats:  64%|██████▍   | 5413/8435 [27:58<15:34,  3.23it/s]
feature_stats:  64%|██████▍   | 5414/8435 [27:59<15:32,  3.24it/s]
feature_stats:  64%|██████▍   | 5415/8435 [27:59<15:39,  3.21it/s]
feature_stats:  64%|██████▍   | 5416/8435 [27:59<15:39,  3.21it/s]
feature_stats:  64%|██████▍   | 5417/8435 [28:00<15:36,  3.22it/s]
feature_stats:  64%|██████▍   | 5418/8435 [28:00<15:33,  3.23it/s]
feature_stats:  64%|██████▍   | 5419/8435 [28:00<15:31,  3.24it/s]
feature_stats:  64%|██████▍   | 5420/8435 [28:01<15:35,  3.22it/s]
feature_stats:  64%|██████▍   | 5421/8435 [28:01<15:37,  3.22it/s]
feature_stats:  64%|██████▍   | 5422/8435 [28:01<15:37,  3.21it/s]
feature_stats:  64%|██████▍   | 5423/8435 [28:01<15:34,  3.22it/s]
feature_stats:  64%|██████▍   | 5424/8435 [28:02<15:38,  3.21it/s]
feature_stats:  64%|██████▍   | 5425/8435 [28:02<15:37,  3.21it/s]
feature_stats:  64%|██████▍   | 5426/8435 [28:02<15:37,  3.21it/s]
feature_stats:  64%|██████▍   | 5427/8435 [28:03<15:36,  3.21it/s]
feature_stats:  64%|██████▍   | 5428/8435 [28:03<15:35,  3.21it/s]
feature_stats:  64%|██████▍   | 5429/8435 [28:03<15:36,  3.21it/s]
feature_stats:  64%|██████▍   | 5430/8435 [28:04<15:28,  3.24it/s]
feature_stats:  64%|██████▍   | 5431/8435 [28:04<15:27,  3.24it/s]
feature_stats:  64%|██████▍   | 5432/8435 [28:04<15:35,  3.21it/s]
feature_stats:  64%|██████▍   | 5433/8435 [28:05<15:32,  3.22it/s]
feature_stats:  64%|██████▍   | 5434/8435 [28:05<15:30,  3.22it/s]
feature_stats:  64%|██████▍   | 5435/8435 [28:05<15:33,  3.21it/s]
feature_stats:  64%|██████▍   | 5436/8435 [28:06<15:40,  3.19it/s]
feature_stats:  64%|██████▍   | 5437/8435 [28:06<15:33,  3.21it/s]
feature_stats:  64%|██████▍   | 5438/8435 [28:06<15:37,  3.20it/s]
feature_stats:  64%|██████▍   | 5439/8435 [28:06<15:37,  3.19it/s]
feature_stats:  64%|██████▍   | 5440/8435 [28:07<15:27,  3.23it/s]
feature_stats:  65%|██████▍   | 5441/8435 [28:07<15:34,  3.20it/s]
feature_stats:  65%|██████▍   | 5442/8435 [28:07<15:28,  3.22it/s]
feature_stats:  65%|██████▍   | 5443/8435 [28:08<15:33,  3.21it/s]
feature_stats:  65%|██████▍   | 5444/8435 [28:08<15:41,  3.18it/s]
feature_stats:  65%|██████▍   | 5445/8435 [28:08<15:40,  3.18it/s]
feature_stats:  65%|██████▍   | 5446/8435 [28:09<15:35,  3.20it/s]
feature_stats:  65%|██████▍   | 5447/8435 [28:09<15:41,  3.17it/s]
feature_stats:  65%|██████▍   | 5448/8435 [28:09<15:45,  3.16it/s]
feature_stats:  65%|██████▍   | 5449/8435 [28:10<15:38,  3.18it/s]
feature_stats:  65%|██████▍   | 5450/8435 [28:10<15:41,  3.17it/s]
feature_stats:  65%|██████▍   | 5451/8435 [28:10<15:38,  3.18it/s]
feature_stats:  65%|██████▍   | 5452/8435 [28:11<15:39,  3.17it/s]
feature_stats:  65%|██████▍   | 5453/8435 [28:11<15:32,  3.20it/s]
feature_stats:  65%|██████▍   | 5454/8435 [28:11<15:35,  3.19it/s]
feature_stats:  65%|██████▍   | 5455/8435 [28:11<15:34,  3.19it/s]
feature_stats:  65%|██████▍   | 5456/8435 [28:12<15:38,  3.17it/s]
feature_stats:  65%|██████▍   | 5457/8435 [28:12<15:34,  3.19it/s]
feature_stats:  65%|██████▍   | 5458/8435 [28:12<15:35,  3.18it/s]
feature_stats:  65%|██████▍   | 5459/8435 [28:13<15:31,  3.20it/s]
feature_stats:  65%|██████▍   | 5460/8435 [28:13<15:21,  3.23it/s]
feature_stats:  65%|██████▍   | 5461/8435 [28:13<15:21,  3.23it/s]
feature_stats:  65%|██████▍   | 5462/8435 [28:14<15:18,  3.24it/s]
feature_stats:  65%|██████▍   | 5463/8435 [28:14<15:12,  3.26it/s]
feature_stats:  65%|██████▍   | 5464/8435 [28:14<15:09,  3.27it/s]
feature_stats:  65%|██████▍   | 5465/8435 [28:15<15:20,  3.23it/s]
feature_stats:  65%|██████▍   | 5466/8435 [28:15<15:16,  3.24it/s]
feature_stats:  65%|██████▍   | 5467/8435 [28:15<15:12,  3.25it/s]
feature_stats:  65%|██████▍   | 5468/8435 [28:16<15:17,  3.23it/s]
feature_stats:  65%|██████▍   | 5469/8435 [28:16<15:18,  3.23it/s]
feature_stats:  65%|██████▍   | 5470/8435 [28:16<15:18,  3.23it/s]
feature_stats:  65%|██████▍   | 5471/8435 [28:16<15:14,  3.24it/s]
feature_stats:  65%|██████▍   | 5472/8435 [28:17<15:14,  3.24it/s]
feature_stats:  65%|██████▍   | 5473/8435 [28:17<15:15,  3.24it/s]
feature_stats:  65%|██████▍   | 5474/8435 [28:17<15:25,  3.20it/s]
feature_stats:  65%|██████▍   | 5475/8435 [28:18<15:27,  3.19it/s]
feature_stats:  65%|██████▍   | 5476/8435 [28:18<15:25,  3.20it/s]
feature_stats:  65%|██████▍   | 5477/8435 [28:18<15:20,  3.21it/s]
feature_stats:  65%|██████▍   | 5478/8435 [28:19<15:29,  3.18it/s]
feature_stats:  65%|██████▍   | 5479/8435 [28:19<15:31,  3.17it/s]
feature_stats:  65%|██████▍   | 5480/8435 [28:19<15:27,  3.19it/s]
feature_stats:  65%|██████▍   | 5481/8435 [28:20<15:31,  3.17it/s]
feature_stats:  65%|██████▍   | 5482/8435 [28:20<15:22,  3.20it/s]
feature_stats:  65%|██████▌   | 5483/8435 [28:20<15:16,  3.22it/s]
feature_stats:  65%|██████▌   | 5484/8435 [28:21<15:14,  3.23it/s]
feature_stats:  65%|██████▌   | 5485/8435 [28:21<15:21,  3.20it/s]
feature_stats:  65%|██████▌   | 5486/8435 [28:21<15:09,  3.24it/s]
feature_stats:  65%|██████▌   | 5487/8435 [28:21<15:05,  3.26it/s]
feature_stats:  65%|██████▌   | 5488/8435 [28:22<15:10,  3.24it/s]
feature_stats:  65%|██████▌   | 5489/8435 [28:22<15:05,  3.25it/s]
feature_stats:  65%|██████▌   | 5490/8435 [28:22<15:09,  3.24it/s]
feature_stats:  65%|██████▌   | 5491/8435 [28:23<15:06,  3.25it/s]
feature_stats:  65%|██████▌   | 5492/8435 [28:23<15:01,  3.26it/s]
feature_stats:  65%|██████▌   | 5493/8435 [28:23<15:03,  3.26it/s]
feature_stats:  65%|██████▌   | 5494/8435 [28:24<15:04,  3.25it/s]
feature_stats:  65%|██████▌   | 5495/8435 [28:24<15:08,  3.24it/s]
feature_stats:  65%|██████▌   | 5496/8435 [28:24<15:16,  3.21it/s]
feature_stats:  65%|██████▌   | 5497/8435 [28:25<15:13,  3.21it/s]
feature_stats:  65%|██████▌   | 5498/8435 [28:25<15:12,  3.22it/s]
feature_stats:  65%|██████▌   | 5499/8435 [28:25<15:10,  3.22it/s]
feature_stats:  65%|██████▌   | 5500/8435 [28:25<15:19,  3.19it/s]
feature_stats:  65%|██████▌   | 5501/8435 [28:26<15:26,  3.17it/s]
feature_stats:  65%|██████▌   | 5502/8435 [28:26<15:27,  3.16it/s]
feature_stats:  65%|██████▌   | 5503/8435 [28:26<15:26,  3.17it/s]
feature_stats:  65%|██████▌   | 5504/8435 [28:27<15:29,  3.15it/s]
feature_stats:  65%|██████▌   | 5505/8435 [28:27<15:25,  3.17it/s]
feature_stats:  65%|██████▌   | 5506/8435 [28:27<15:17,  3.19it/s]
feature_stats:  65%|██████▌   | 5507/8435 [28:28<15:11,  3.21it/s]
feature_stats:  65%|██████▌   | 5508/8435 [28:28<15:11,  3.21it/s]
feature_stats:  65%|██████▌   | 5509/8435 [28:28<15:21,  3.17it/s]
feature_stats:  65%|██████▌   | 5510/8435 [28:29<15:25,  3.16it/s]
feature_stats:  65%|██████▌   | 5511/8435 [28:29<15:25,  3.16it/s]
feature_stats:  65%|██████▌   | 5512/8435 [28:29<15:15,  3.19it/s]
feature_stats:  65%|██████▌   | 5513/8435 [28:30<15:13,  3.20it/s]
feature_stats:  65%|██████▌   | 5514/8435 [28:30<15:21,  3.17it/s]
feature_stats:  65%|██████▌   | 5515/8435 [28:30<15:23,  3.16it/s]
feature_stats:  65%|██████▌   | 5516/8435 [28:30<15:13,  3.20it/s]
feature_stats:  65%|██████▌   | 5517/8435 [28:31<15:11,  3.20it/s]
feature_stats:  65%|██████▌   | 5518/8435 [28:31<15:10,  3.20it/s]
feature_stats:  65%|██████▌   | 5519/8435 [28:31<15:17,  3.18it/s]
feature_stats:  65%|██████▌   | 5520/8435 [28:32<15:11,  3.20it/s]
feature_stats:  65%|██████▌   | 5521/8435 [28:32<15:22,  3.16it/s]
feature_stats:  65%|██████▌   | 5522/8435 [28:32<15:26,  3.14it/s]
feature_stats:  65%|██████▌   | 5523/8435 [28:33<15:17,  3.17it/s]
feature_stats:  65%|██████▌   | 5524/8435 [28:33<15:18,  3.17it/s]
feature_stats:  66%|██████▌   | 5525/8435 [28:33<15:17,  3.17it/s]
feature_stats:  66%|██████▌   | 5526/8435 [28:34<15:08,  3.20it/s]
feature_stats:  66%|██████▌   | 5527/8435 [28:34<14:59,  3.23it/s]
feature_stats:  66%|██████▌   | 5528/8435 [28:34<15:09,  3.20it/s]
feature_stats:  66%|██████▌   | 5529/8435 [28:35<15:04,  3.21it/s]
feature_stats:  66%|██████▌   | 5530/8435 [28:35<14:57,  3.24it/s]
feature_stats:  66%|██████▌   | 5531/8435 [28:35<14:51,  3.26it/s]
feature_stats:  66%|██████▌   | 5532/8435 [28:35<14:54,  3.25it/s]
feature_stats:  66%|██████▌   | 5533/8435 [28:36<14:52,  3.25it/s]
feature_stats:  66%|██████▌   | 5534/8435 [28:36<14:49,  3.26it/s]
feature_stats:  66%|██████▌   | 5535/8435 [28:36<14:51,  3.25it/s]
feature_stats:  66%|██████▌   | 5536/8435 [28:37<14:48,  3.26it/s]
feature_stats:  66%|██████▌   | 5537/8435 [28:37<14:43,  3.28it/s]
feature_stats:  66%|██████▌   | 5538/8435 [28:37<14:52,  3.25it/s]
feature_stats:  66%|██████▌   | 5539/8435 [28:38<14:58,  3.22it/s]
feature_stats:  66%|██████▌   | 5540/8435 [28:38<14:59,  3.22it/s]
feature_stats:  66%|██████▌   | 5541/8435 [28:38<14:56,  3.23it/s]
feature_stats:  66%|██████▌   | 5542/8435 [28:39<15:07,  3.19it/s]
feature_stats:  66%|██████▌   | 5543/8435 [28:39<15:15,  3.16it/s]
feature_stats:  66%|██████▌   | 5544/8435 [28:39<15:15,  3.16it/s]
feature_stats:  66%|██████▌   | 5545/8435 [28:40<15:09,  3.18it/s]
feature_stats:  66%|██████▌   | 5546/8435 [28:40<14:58,  3.21it/s]
feature_stats:  66%|██████▌   | 5547/8435 [28:40<14:57,  3.22it/s]
feature_stats:  66%|██████▌   | 5548/8435 [28:40<14:58,  3.21it/s]
feature_stats:  66%|██████▌   | 5549/8435 [28:41<15:01,  3.20it/s]
feature_stats:  66%|██████▌   | 5550/8435 [28:41<14:51,  3.24it/s]
feature_stats:  66%|██████▌   | 5551/8435 [28:41<14:48,  3.25it/s]
feature_stats:  66%|██████▌   | 5552/8435 [28:42<14:51,  3.23it/s]
feature_stats:  66%|██████▌   | 5553/8435 [28:42<14:50,  3.24it/s]
feature_stats:  66%|██████▌   | 5554/8435 [28:42<14:43,  3.26it/s]
feature_stats:  66%|██████▌   | 5555/8435 [28:43<14:47,  3.24it/s]
feature_stats:  66%|██████▌   | 5556/8435 [28:43<14:48,  3.24it/s]
feature_stats:  66%|██████▌   | 5557/8435 [28:43<14:49,  3.23it/s]
feature_stats:  66%|██████▌   | 5558/8435 [28:44<14:51,  3.23it/s]
feature_stats:  66%|██████▌   | 5559/8435 [28:44<14:48,  3.24it/s]
feature_stats:  66%|██████▌   | 5560/8435 [28:44<14:53,  3.22it/s]
feature_stats:  66%|██████▌   | 5561/8435 [28:44<15:02,  3.18it/s]
feature_stats:  66%|██████▌   | 5562/8435 [28:45<14:57,  3.20it/s]
feature_stats:  66%|██████▌   | 5563/8435 [28:45<14:53,  3.21it/s]
feature_stats:  66%|██████▌   | 5564/8435 [28:45<15:02,  3.18it/s]
feature_stats:  66%|██████▌   | 5565/8435 [28:46<15:00,  3.19it/s]
feature_stats:  66%|██████▌   | 5566/8435 [28:46<14:48,  3.23it/s]
feature_stats:  66%|██████▌   | 5567/8435 [28:46<14:52,  3.21it/s]
feature_stats:  66%|██████▌   | 5568/8435 [28:47<14:43,  3.24it/s]
feature_stats:  66%|██████▌   | 5569/8435 [28:47<14:41,  3.25it/s]
feature_stats:  66%|██████▌   | 5570/8435 [28:47<14:39,  3.26it/s]
feature_stats:  66%|██████▌   | 5571/8435 [28:48<14:42,  3.25it/s]
feature_stats:  66%|██████▌   | 5572/8435 [28:48<14:51,  3.21it/s]
feature_stats:  66%|██████▌   | 5573/8435 [28:48<14:48,  3.22it/s]
feature_stats:  66%|██████▌   | 5574/8435 [28:49<14:46,  3.23it/s]
feature_stats:  66%|██████▌   | 5575/8435 [28:49<14:44,  3.23it/s]
feature_stats:  66%|██████▌   | 5576/8435 [28:49<14:43,  3.24it/s]
feature_stats:  66%|██████▌   | 5577/8435 [28:49<14:47,  3.22it/s]
feature_stats:  66%|██████▌   | 5578/8435 [28:50<14:47,  3.22it/s]
feature_stats:  66%|██████▌   | 5579/8435 [28:50<14:46,  3.22it/s]
feature_stats:  66%|██████▌   | 5580/8435 [28:50<14:43,  3.23it/s]
feature_stats:  66%|██████▌   | 5581/8435 [28:51<14:43,  3.23it/s]
feature_stats:  66%|██████▌   | 5582/8435 [28:51<14:44,  3.23it/s]
feature_stats:  66%|██████▌   | 5583/8435 [28:51<14:39,  3.24it/s]
feature_stats:  66%|██████▌   | 5584/8435 [28:52<14:39,  3.24it/s]
feature_stats:  66%|██████▌   | 5585/8435 [28:52<14:42,  3.23it/s]
feature_stats:  66%|██████▌   | 5586/8435 [28:52<14:38,  3.24it/s]
feature_stats:  66%|██████▌   | 5587/8435 [28:53<14:39,  3.24it/s]
feature_stats:  66%|██████▌   | 5588/8435 [28:53<14:39,  3.24it/s]
feature_stats:  66%|██████▋   | 5589/8435 [28:53<14:42,  3.23it/s]
feature_stats:  66%|██████▋   | 5590/8435 [28:53<14:38,  3.24it/s]
feature_stats:  66%|██████▋   | 5591/8435 [28:54<14:34,  3.25it/s]
feature_stats:  66%|██████▋   | 5592/8435 [28:54<14:40,  3.23it/s]
feature_stats:  66%|██████▋   | 5593/8435 [28:54<14:34,  3.25it/s]
feature_stats:  66%|██████▋   | 5594/8435 [28:55<14:38,  3.23it/s]
feature_stats:  66%|██████▋   | 5595/8435 [28:55<14:40,  3.23it/s]
feature_stats:  66%|██████▋   | 5596/8435 [28:55<14:35,  3.24it/s]
feature_stats:  66%|██████▋   | 5597/8435 [28:56<14:35,  3.24it/s]
feature_stats:  66%|██████▋   | 5598/8435 [28:56<14:52,  3.18it/s]
feature_stats:  66%|██████▋   | 5599/8435 [28:56<14:47,  3.20it/s]
feature_stats:  66%|██████▋   | 5600/8435 [28:57<14:45,  3.20it/s]
feature_stats:  66%|██████▋   | 5601/8435 [28:57<14:49,  3.18it/s]
feature_stats:  66%|██████▋   | 5602/8435 [28:57<14:53,  3.17it/s]
feature_stats:  66%|██████▋   | 5603/8435 [28:58<14:47,  3.19it/s]
feature_stats:  66%|██████▋   | 5604/8435 [28:58<14:47,  3.19it/s]
feature_stats:  66%|██████▋   | 5605/8435 [28:58<14:45,  3.20it/s]
feature_stats:  66%|██████▋   | 5606/8435 [28:58<14:50,  3.18it/s]
feature_stats:  66%|██████▋   | 5607/8435 [28:59<14:58,  3.15it/s]
feature_stats:  66%|██████▋   | 5608/8435 [28:59<15:00,  3.14it/s]
feature_stats:  66%|██████▋   | 5609/8435 [28:59<14:59,  3.14it/s]
feature_stats:  67%|██████▋   | 5610/8435 [29:00<15:06,  3.12it/s]
feature_stats:  67%|██████▋   | 5611/8435 [29:00<15:04,  3.12it/s]
feature_stats:  67%|██████▋   | 5612/8435 [29:00<14:58,  3.14it/s]
feature_stats:  67%|██████▋   | 5613/8435 [29:01<14:48,  3.18it/s]
feature_stats:  67%|██████▋   | 5614/8435 [29:01<14:38,  3.21it/s]
feature_stats:  67%|██████▋   | 5615/8435 [29:01<14:43,  3.19it/s]
feature_stats:  67%|██████▋   | 5616/8435 [29:02<14:33,  3.23it/s]
feature_stats:  67%|██████▋   | 5617/8435 [29:02<14:49,  3.17it/s]
feature_stats:  67%|██████▋   | 5618/8435 [29:02<14:49,  3.17it/s]
feature_stats:  67%|██████▋   | 5619/8435 [29:03<14:45,  3.18it/s]
feature_stats:  67%|██████▋   | 5620/8435 [29:03<14:36,  3.21it/s]
feature_stats:  67%|██████▋   | 5621/8435 [29:03<14:33,  3.22it/s]
feature_stats:  67%|██████▋   | 5622/8435 [29:04<14:43,  3.18it/s]
feature_stats:  67%|██████▋   | 5623/8435 [29:04<14:44,  3.18it/s]
feature_stats:  67%|██████▋   | 5624/8435 [29:04<14:40,  3.19it/s]
feature_stats:  67%|██████▋   | 5625/8435 [29:04<14:35,  3.21it/s]
feature_stats:  67%|██████▋   | 5626/8435 [29:05<14:37,  3.20it/s]
feature_stats:  67%|██████▋   | 5627/8435 [29:05<14:32,  3.22it/s]
feature_stats:  67%|██████▋   | 5628/8435 [29:05<14:27,  3.24it/s]
feature_stats:  67%|██████▋   | 5629/8435 [29:06<14:24,  3.25it/s]
feature_stats:  67%|██████▋   | 5630/8435 [29:06<14:25,  3.24it/s]
feature_stats:  67%|██████▋   | 5631/8435 [29:06<14:21,  3.25it/s]
feature_stats:  67%|██████▋   | 5632/8435 [29:07<14:32,  3.21it/s]
feature_stats:  67%|██████▋   | 5633/8435 [29:07<14:28,  3.23it/s]
feature_stats:  67%|██████▋   | 5634/8435 [29:07<14:28,  3.23it/s]
feature_stats:  67%|██████▋   | 5635/8435 [29:08<14:31,  3.21it/s]
feature_stats:  67%|██████▋   | 5636/8435 [29:08<14:33,  3.21it/s]
feature_stats:  67%|██████▋   | 5637/8435 [29:08<14:29,  3.22it/s]
feature_stats:  67%|██████▋   | 5638/8435 [29:08<14:41,  3.17it/s]
feature_stats:  67%|██████▋   | 5639/8435 [29:09<14:50,  3.14it/s]
feature_stats:  67%|██████▋   | 5640/8435 [29:09<14:48,  3.15it/s]
feature_stats:  67%|██████▋   | 5641/8435 [29:09<14:45,  3.16it/s]
feature_stats:  67%|██████▋   | 5642/8435 [29:10<14:42,  3.16it/s]
feature_stats:  67%|██████▋   | 5643/8435 [29:10<14:36,  3.18it/s]
feature_stats:  67%|██████▋   | 5644/8435 [29:10<14:34,  3.19it/s]
feature_stats:  67%|██████▋   | 5645/8435 [29:11<14:29,  3.21it/s]
feature_stats:  67%|██████▋   | 5646/8435 [29:11<14:32,  3.20it/s]
feature_stats:  67%|██████▋   | 5647/8435 [29:11<14:35,  3.18it/s]
feature_stats:  67%|██████▋   | 5648/8435 [29:12<14:37,  3.18it/s]
feature_stats:  67%|██████▋   | 5649/8435 [29:12<14:46,  3.14it/s]
feature_stats:  67%|██████▋   | 5650/8435 [29:12<14:43,  3.15it/s]
feature_stats:  67%|██████▋   | 5651/8435 [29:13<14:42,  3.16it/s]
feature_stats:  67%|██████▋   | 5652/8435 [29:13<14:44,  3.15it/s]
feature_stats:  67%|██████▋   | 5653/8435 [29:13<14:32,  3.19it/s]
feature_stats:  67%|██████▋   | 5654/8435 [29:14<14:19,  3.24it/s]
feature_stats:  67%|██████▋   | 5655/8435 [29:14<14:19,  3.24it/s]
feature_stats:  67%|██████▋   | 5656/8435 [29:14<14:25,  3.21it/s]
feature_stats:  67%|██████▋   | 5657/8435 [29:14<14:24,  3.21it/s]
feature_stats:  67%|██████▋   | 5658/8435 [29:15<14:18,  3.23it/s]
feature_stats:  67%|██████▋   | 5659/8435 [29:15<14:13,  3.25it/s]
feature_stats:  67%|██████▋   | 5660/8435 [29:15<14:10,  3.26it/s]
feature_stats:  67%|██████▋   | 5661/8435 [29:16<14:32,  3.18it/s]
feature_stats:  67%|██████▋   | 5662/8435 [29:16<14:27,  3.20it/s]
feature_stats:  67%|██████▋   | 5663/8435 [29:16<14:22,  3.21it/s]
feature_stats:  67%|██████▋   | 5664/8435 [29:17<14:15,  3.24it/s]
feature_stats:  67%|██████▋   | 5665/8435 [29:17<14:10,  3.26it/s]
feature_stats:  67%|██████▋   | 5666/8435 [29:17<14:29,  3.19it/s]
feature_stats:  67%|██████▋   | 5667/8435 [29:18<14:29,  3.18it/s]
feature_stats:  67%|██████▋   | 5668/8435 [29:18<14:29,  3.18it/s]
feature_stats:  67%|██████▋   | 5669/8435 [29:18<14:26,  3.19it/s]
feature_stats:  67%|██████▋   | 5670/8435 [29:18<14:26,  3.19it/s]
feature_stats:  67%|██████▋   | 5671/8435 [29:19<14:30,  3.17it/s]
feature_stats:  67%|██████▋   | 5672/8435 [29:19<14:34,  3.16it/s]
feature_stats:  67%|██████▋   | 5673/8435 [29:19<14:31,  3.17it/s]
feature_stats:  67%|██████▋   | 5674/8435 [29:20<14:28,  3.18it/s]
feature_stats:  67%|██████▋   | 5675/8435 [29:20<14:33,  3.16it/s]
feature_stats:  67%|██████▋   | 5676/8435 [29:20<14:33,  3.16it/s]
feature_stats:  67%|██████▋   | 5677/8435 [29:21<14:26,  3.18it/s]
feature_stats:  67%|██████▋   | 5678/8435 [29:21<14:27,  3.18it/s]
feature_stats:  67%|██████▋   | 5679/8435 [29:21<14:24,  3.19it/s]
feature_stats:  67%|██████▋   | 5680/8435 [29:22<14:20,  3.20it/s]
feature_stats:  67%|██████▋   | 5681/8435 [29:22<14:23,  3.19it/s]
feature_stats:  67%|██████▋   | 5682/8435 [29:22<14:17,  3.21it/s]
feature_stats:  67%|██████▋   | 5683/8435 [29:23<14:15,  3.22it/s]
feature_stats:  67%|██████▋   | 5684/8435 [29:23<14:15,  3.21it/s]
feature_stats:  67%|██████▋   | 5685/8435 [29:23<14:14,  3.22it/s]
feature_stats:  67%|██████▋   | 5686/8435 [29:24<14:11,  3.23it/s]
feature_stats:  67%|██████▋   | 5687/8435 [29:24<14:18,  3.20it/s]
feature_stats:  67%|██████▋   | 5688/8435 [29:24<14:15,  3.21it/s]
